X_nm,Y_nm,Z_compact,Z_exploded,Layer,Fitted_Peak_Brightness_au
9.189826613118836,10.838827514580228,2.0,3.6,13,86.52806750438889
7.006504599681491,6.206461905963391,2.0,3.6,13,78.67024301585369
9.89019637530108,8.565711429129443,2.0,3.6,13,93.00257398644516
10.786022594141828,6.557085050190339,2.0,3.6,13,40.344994506480624
9.196338254202065,11.422649401850173,2.0,3.6,13,55.05510197029085
9.460950810353213,11.490479033301977,2.0,3.6,13,84.34553691096987
7.637675226328684,8.985513836549998,2.0,3.6,13,86.32543250106417
8.425707815269263,8.093999316471029,2.0,3.6,13,75.61523224564532
10.7776715819569,10.41001638782693,2.0,3.6,13,55.64080176819272
7.203271987928712,10.39126996838855,2.0,3.6,13,71.69621804769969
10.671453692216776,10.142943086311808,2.0,3.6,13,90.5909208606672
6.028545556211723,9.420478778468556,2.0,3.6,13,86.1504177288464
8.916636583639958,11.23487624610774,2.0,3.6,13,84.98360045715638
8.077227256452302,5.7181749166150455,2.0,3.6,13,58.94399212023896
7.116862611955188,6.928257674772751,2.0,3.6,13,89.46232666520585
5.507154618078484,9.236417036212195,2.0,3.6,13,86.580067659696
11.023283938345733,9.263122133553845,2.0,3.6,13,86.39798895186416
10.24572288178186,10.84544797285944,2.0,3.6,13,107.83740808471974
5.8722052111135135,10.722130670235275,2.0,3.6,13,90.13596256382296
6.471633766648759,5.593542342161608,2.0,3.6,13,83.880444561207
6.827805915228949,9.880023865025166,2.0,3.6,13,82.08655103597745
8.659274429137415,10.971053947755804,2.0,3.6,13,80.65265509827113
7.230986299963551,7.936931781917226,2.0,3.6,13,80.8305362261647
5.368013984169659,7.980732891394031,2.0,3.6,13,87.21140805303911
5.102779852813636,8.7833693590154,2.0,3.6,13,98.771937840081
6.546272720843555,10.234694567921276,2.0,3.6,13,71.95362052193293
9.80063865157562,5.648379498392089,2.0,3.6,13,59.65287193827552
5.502598888949236,9.968321848905958,2.0,3.6,13,69.26130852234307
9.229205153404804,9.161605005605594,2.0,3.6,13,84.2806240151346
6.869808785409301,5.957532462542291,2.0,3.6,13,81.7283955687116
10.279975218955562,6.927624636625594,2.0,3.6,13,81.17460568416473
11.58507688595553,7.4212301306828445,2.0,3.6,13,108.1086635599452
10.115777295043694,9.768680862157362,2.0,3.6,13,77.58241966962724
10.259644580103778,10.585163517173234,2.0,3.6,13,71.06805049661912
11.62029751927309,7.827637169643711,2.0,3.6,13,96.0805576244974
7.848329713646616,11.79697326275929,2.0,3.6,13,68.53758848425453
4.827338225126344,8.044599823370321,2.0,3.6,13,80.16211390936553
10.54869056774686,10.196831201992817,2.0,3.6,13,97.85359978907992
4.968184286007641,8.973225541719929,2.0,3.6,13,83.20503023687289
8.037284656440116,7.487130860632889,2.0,3.6,13,93.21091335694544
5.76472048552468,8.19845593899041,2.0,3.6,13,94.17521278485384
5.263240960100847,6.25629737600472,2.0,3.6,13,93.45709309808612
6.170684568165983,7.43247459823733,2.0,3.6,13,75.6049610550854
5.942488762005368,5.939620486011841,2.0,3.6,13,73.86495422535984
7.320506645845853,11.514371468839624,2.0,3.6,13,83.10129741695611
8.199670784751595,5.918350074173405,2.0,3.6,13,88.67320833643134
9.985768636269698,7.989239441176342,2.0,3.6,13,48.37194276672349
8.171629950389972,8.192068666452824,2.0,3.6,13,78.68601027424909
7.229660152654299,8.751137041837644,2.0,3.6,13,92.65196188001217
11.105772558347349,7.275755602486672,2.0,3.6,13,61.47234047413394
6.050378890732899,8.728271363533802,2.0,3.6,13,70.38261094055214
8.462497715115209,6.4675048709888685,2.0,3.6,13,79.66384207536122
6.567164784508237,9.03106777235,2.0,3.6,13,76.7799561997824
9.900242968852112,9.721651180155687,2.0,3.6,13,75.05073568024552
7.468935188101106,10.360014832269483,2.0,3.6,13,71.80754222868332
6.439983192345329,7.416542848885925,2.0,3.6,13,78.48193395319103
7.454444869869957,11.586056406410206,2.0,3.6,13,67.96562489336489
5.096571474988955,9.477310862596193,2.0,3.6,13,90.13126153987784
7.979812979881305,11.722433403635447,2.0,3.6,13,105.35632212695543
8.72281071279727,6.802432999886859,2.0,3.6,13,90.20145696912512
8.82087040184527,9.806843558500386,2.0,3.6,13,59.93246873091272
8.56263515282069,9.44003539573593,2.0,3.6,13,82.67110832329926
10.734890112377494,8.7694497975478,2.0,3.6,13,76.64877686836944
11.085408115196437,7.627243992859864,2.0,3.6,13,37.57028788693366
9.755281502354196,8.875094209803688,2.0,3.6,13,77.28881124328127
6.326586096222409,6.194144208346092,2.0,3.6,13,79.19208887722584
9.768155726999217,6.92406700784206,2.0,3.6,13,70.35516191756132
4.837283343980572,8.79515037556259,2.0,3.6,13,81.76803322683801
7.937443751819694,5.151766955215173,2.0,3.6,13,67.32128991220675
7.1989473270642375,10.702442147054938,2.0,3.6,13,99.716172301309
6.323584922848937,6.836247514263888,2.0,3.6,13,81.07503323620469
8.516465613190908,11.2041944103187,2.0,3.6,13,86.74701931809066
8.428527826700575,9.325868095194911,2.0,3.6,13,73.05475160979621
9.59245329571173,10.891705688472925,2.0,3.6,13,74.14921122488576
7.6081016839965026,10.22345097196176,2.0,3.6,13,79.05040666059242
6.97192336332763,7.721847933320033,2.0,3.6,13,56.33683978665314
7.522036020517844,6.748419630759733,2.0,3.6,13,93.8238147851942
6.403115834199711,10.334041802280044,2.0,3.6,13,98.73756399903876
9.495540671544324,9.554760887844845,2.0,3.6,13,75.90514974599988
9.215080662456948,10.327106384290826,2.0,3.6,13,78.32289899422501
8.68666872163954,9.787952515352975,2.0,3.6,13,65.4925144946341
6.43745691228153,8.818055438577845,2.0,3.6,13,67.83245140241705
6.939677949934936,10.396724695892804,2.0,3.6,13,87.23731217378031
7.360209082456712,9.353419912203671,2.0,3.6,13,85.72281987822485
7.504996683077634,7.489959238591958,2.0,3.6,13,102.93226226891484
7.9038118024314095,7.793868716367231,2.0,3.6,13,87.00991455780414
8.97124315928582,8.346692109957282,2.0,3.6,13,78.47501900848198
7.102163003280161,8.991513507445706,2.0,3.6,13,76.94437788278792
7.067761706800317,10.607999094788363,2.0,3.6,13,83.2905878796598
6.940590822589893,10.674204708731368,2.0,3.6,13,101.7236035828011
7.599203285988533,11.038633103479384,2.0,3.6,13,72.16889939322182
8.1822250548548,6.940564341602953,2.0,3.6,13,78.719562584195
6.408781315306271,10.455553914915368,2.0,3.6,13,101.0952802691284
10.534347653750002,8.821283731275454,2.0,3.6,13,45.11071425506956
6.032311598744303,8.884213311073292,2.0,3.6,13,89.586747094285
7.1418184868235794,5.547346084408125,2.0,3.6,13,96.7253415280237
4.849148308067998,7.372993058075106,2.0,3.6,13,87.70470671994276
6.406671773214579,10.641120008911846,2.0,3.6,13,86.59762432797125
5.7409103757899045,10.699710514342048,2.0,3.6,13,87.35704539695458
8.248881137248025,11.302276076484128,2.0,3.6,13,67.25073922308468
6.460113377175385,6.377566508595781,2.0,3.6,13,96.34210105066092
6.522528317004681,11.059116860238678,2.0,3.6,13,84.59132698193665
8.343696024095161,5.288780100849627,2.0,3.6,13,84.25948344169235
7.634251531163847,8.790325490118406,2.0,3.6,13,61.841445801772856
7.08150015727902,10.38127322255901,2.0,3.6,13,86.49725716859622
8.959753263046563,7.425949746352649,2.0,3.6,13,100.0266608601056
9.32076935526821,11.60486514505,2.0,3.6,13,64.9896657863862
7.374635474457383,8.755352918015092,2.0,3.6,13,85.67631137005166
10.890702834051966,8.140932530766205,2.0,3.6,13,88.9079907040772
9.224511597278893,8.62806868386167,2.0,3.6,13,64.28201383353533
6.750246175877074,5.164937650934608,2.0,3.6,13,88.93973312784853
9.9307580044,5.629804958703244,2.0,3.6,13,40.80857642143911
8.940887951954855,10.743898382953976,2.0,3.6,13,67.05309356243109
8.550425114840854,9.816873671699758,2.0,3.6,13,93.05615911750292
5.500670106459404,8.831897713412909,2.0,3.6,13,75.8700480834037
7.192865906261935,11.073693951572457,2.0,3.6,13,92.60812565524232
9.23209566544418,8.372628756373357,2.0,3.6,13,64.65749520194194
8.664064581523247,10.506131680328506,2.0,3.6,13,57.678847616035256
8.696046886585167,7.767581584693743,2.0,3.6,13,69.5035903735764
6.702762264907203,8.607296563658368,2.0,3.6,13,79.04170907559595
11.38848395,9.594022676499444,2.0,3.6,13,42.50351005612544
4.981310193684255,7.341748214791487,2.0,3.6,13,87.45461925105612
7.862795733090652,10.776242461207328,2.0,3.6,13,62.87552872105113
7.848104058015246,11.554689109242178,2.0,3.6,13,58.23664695975367
7.585918750851185,11.442784044426794,2.0,3.6,13,76.66586598308406
6.673185118064193,10.28219682845266,2.0,3.6,13,88.07694436467722
8.338081901545989,4.679115971906263,2.0,3.6,13,61.25344827394392
6.715572619470536,7.116443462265145,2.0,3.6,13,101.02640225540812
8.7048337526283,7.586681538520953,2.0,3.6,13,72.15980366671006
5.614462140179337,9.96416215235309,2.0,3.6,13,76.34781461837618
7.105145732569561,9.450453781257364,2.0,3.6,13,55.8929307642697
4.710209151356567,7.326087101499571,2.0,3.6,13,93.86999197098872
6.30721527089188,8.723320004723456,2.0,3.6,13,78.19389886885962
7.465645383589297,10.70421287874392,2.0,3.6,13,92.49495643900308
6.6632851090001255,10.823048489662304,2.0,3.6,13,81.20494927356019
6.14909139526502,9.574143649027263,2.0,3.6,13,62.787039784921845
9.870581669250358,8.739414502500104,2.0,3.6,13,83.55821418594145
5.111189519222386,7.478962248746193,2.0,3.6,13,69.83551860914523
8.42979285125302,8.945741595298454,2.0,3.6,13,88.68884444892896
5.766405667620435,8.93271481079015,2.0,3.6,13,93.82293559894396
8.814705691034753,10.798684750776388,2.0,3.6,13,50.40935851189342
7.897458954117194,9.252928452512828,2.0,3.6,13,85.86356339790453
6.739750382709798,6.531595383972073,2.0,3.6,13,74.94191952695647
9.001891188871634,6.364803054297076,2.0,3.6,13,61.48356076786363
8.830027418021645,9.415042125582485,2.0,3.6,13,85.21464479514664
6.464208123227913,6.617920738936317,2.0,3.6,13,70.0587000410209
10.988683510059122,7.153053139535872,2.0,3.6,13,102.68769959834592
6.60260678535974,6.327201526171483,2.0,3.6,13,79.83875291663298
6.689012417120012,9.110787160000752,2.0,3.6,13,71.24609441550682
10.243675008031474,6.191184055879644,2.0,3.6,13,53.51553983899709
5.870175637078651,10.346325302969634,2.0,3.6,13,80.0359105114925
10.576280756810617,6.961677069378173,2.0,3.6,13,47.78749162181218
9.104255348750486,6.652702969491686,2.0,3.6,13,40.97718661429954
9.049591260041144,11.426108457751155,2.0,3.6,13,96.89668186267936
8.565383343901965,9.021394061600487,2.0,3.6,13,82.11225805086819
4.562767683422224,7.997357878058343,2.0,3.6,13,87.0593978123192
11.293798877453549,9.397694951616876,2.0,3.6,13,105.2393954743056
6.967532294065316,8.698746957319939,2.0,3.6,13,83.06263119997706
6.063251540356686,6.213460396983827,2.0,3.6,13,81.51605416456852
6.039525011410142,7.970028187572782,2.0,3.6,13,69.62280269066831
7.391913098336669,6.747006292701537,2.0,3.6,13,77.3115298489151
8.416730460341018,9.637165296197407,2.0,3.6,13,87.01505668385072
7.370179217549622,8.282298181261421,2.0,3.6,13,64.93082257489291
7.852184015206453,11.257019332290032,2.0,3.6,13,84.31551172587447
9.2018950316,7.984151234754355,2.0,3.6,13,65.57180406785758
6.870585127218356,5.40170534214061,2.0,3.6,13,77.98444671401204
7.639820175430864,7.670013295629077,2.0,3.6,13,100.39251079787589
8.452794782834292,7.4323293404680655,2.0,3.6,13,59.3243375979154
6.861527678217965,6.46638861908435,2.0,3.6,13,83.87698571433106
9.271596247424142,7.562517735899298,2.0,3.6,13,75.35481747612646
6.564334994121487,9.609893669118282,2.0,3.6,13,78.3245872896117
6.966865089440576,7.550769322953929,2.0,3.6,13,79.22953510999685
8.125012048377275,11.05383111407241,2.0,3.6,13,68.05394602999192
5.770886553029753,9.11100956836354,2.0,3.6,13,69.3245682299887
10.55712462165,8.75718415860801,2.0,3.6,13,40.1214020206919
9.223623312347245,9.942146488349994,2.0,3.6,13,79.62615285983571
6.075858279793822,5.62247512686956,2.0,3.6,13,84.63013853200508
7.636954041277984,7.757956719192705,2.0,3.6,13,79.4211932142952
10.486673216062414,5.705530484349522,2.0,3.6,13,80.92897387814821
9.36126822178029,7.876047034432402,2.0,3.6,13,70.85641092858272
4.968299594741104,8.09902912533136,2.0,3.6,13,86.03004817531335
4.834903814050931,9.424206723302348,2.0,3.6,13,77.21693040329306
7.111610379765786,7.544814830253211,2.0,3.6,13,73.63252576142725
7.933263041929687,5.414699567058321,2.0,3.6,13,71.3132747303165
7.991942439057155,11.079183880412735,2.0,3.6,13,93.79039301114835
8.382750954023031,11.788033412814624,2.0,3.6,13,85.95218575249227
7.902940025002162,8.707948153962304,2.0,3.6,13,55.88034804344515
5.502229121015931,9.48662229265453,2.0,3.6,13,66.67621473866562
8.96207198795898,9.286363257203226,2.0,3.6,13,72.36316969803471
7.758926051339085,9.443597841361523,2.0,3.6,13,89.02525011868075
7.458605579973821,11.075056845242388,2.0,3.6,13,65.99573166130338
8.283648398247259,9.735794641728218,2.0,3.6,13,103.29176157050574
5.5247458404631695,6.248615906458073,2.0,3.6,13,92.26341547439723
8.71734806989665,7.254050192755439,2.0,3.6,13,59.2417560980989
7.773270865716862,8.673571474232638,2.0,3.6,13,95.828938248258
7.53733098750055,5.721131695015577,2.0,3.6,13,60.07286375859229
7.130358440690966,6.30950195004797,2.0,3.6,13,70.19668013276767
5.909585954290479,7.421877305397872,2.0,3.6,13,77.65305383142962
7.9036083608521235,7.621284141382313,2.0,3.6,13,93.09638081291516
11.365054678898794,7.888745432631196,2.0,3.6,13,85.22320769986422
8.789189752330282,11.164415305231056,2.0,3.6,13,75.47980704976477
9.697313520507262,8.407640185744768,2.0,3.6,13,60.84436060954403
5.912456395200668,7.16260963659094,2.0,3.6,13,90.90836695988678
6.569133355468717,7.858353873183268,2.0,3.6,13,69.96480236758522
11.38720722455367,8.445991777108137,2.0,3.6,13,91.65075683894568
6.145221479805802,9.921495660182682,2.0,3.6,13,81.37091052842567
9.470619014408692,10.748189489864838,2.0,3.6,13,67.69956996038077
7.658444275149242,6.144799241983423,2.0,3.6,13,92.93947294522113
8.423417961877536,8.040269668699999,2.0,3.6,13,72.51121784894355
9.75475727448836,9.399064615843242,2.0,3.6,13,80.8841259731616
9.105173091053317,8.132688184311798,2.0,3.6,13,86.28317888662725
9.912442996057573,6.3589627418305446,2.0,3.6,13,78.64031501662794
8.043052823411477,7.064530144915152,2.0,3.6,13,91.31381469501687
6.434115875186026,7.912667752464988,2.0,3.6,13,75.04627590161789
5.675819850269586,5.828826360408155,2.0,3.6,13,69.17837150881846
10.612442629726017,8.292319119987152,2.0,3.6,13,63.11325792922865
8.529346218050078,10.668365904785327,2.0,3.6,13,82.34766113365599
5.367427763621829,9.227893268972196,2.0,3.6,13,71.37334421014172
10.123482939530556,8.939959900749711,2.0,3.6,13,71.1374091631123
7.546432079322863,4.943918363863755,2.0,3.6,13,78.33525964449342
10.093154557054213,10.930091801343982,2.0,3.6,13,72.2659272231618
7.9233933190596835,6.122051643634574,2.0,3.6,13,78.24113242032405
7.722246861678956,11.46728916666402,2.0,3.6,13,93.17385471796004
11.140676646497068,9.865085986825962,2.0,3.6,13,72.04346124923231
5.34083835489131,10.378472605440365,2.0,3.6,13,79.89134274048958
5.633774710520914,9.10121700390578,2.0,3.6,13,87.10515656829729
7.6812632976005695,4.73316555598922,2.0,3.6,13,72.67852214210447
8.448516606990394,6.178008363023347,2.0,3.6,13,72.4638568272738
8.589887568786608,6.2431404251981775,2.0,3.6,13,90.426859072829
5.532408699271672,6.159699889303737,2.0,3.6,13,78.31581198561972
8.934478488721133,10.831984198029804,2.0,3.6,13,83.08713497262579
9.10656668503581,6.357554204271457,2.0,3.6,13,78.52814689948342
4.569768136305672,8.663737072895175,2.0,3.6,13,78.47343638169103
11.163708277633717,8.599735760152136,2.0,3.6,13,64.75887251780448
8.323606097405738,6.290570799172487,2.0,3.6,13,66.3225545666371
7.637837313919653,8.456864862470939,2.0,3.6,13,83.72213621794405
6.593540398283835,5.510400159767663,2.0,3.6,13,77.36692393433408
8.20208986347301,5.2844464026147735,2.0,3.6,13,62.89376814140751
9.456783269734656,11.351868754110956,2.0,3.6,13,68.08006218635997
10.1897062743081,7.004938260436796,2.0,3.6,13,88.74016990846457
5.6310916128022654,7.940666610074391,2.0,3.6,13,64.06390124957986
8.282725022679925,10.155202674396651,2.0,3.6,13,89.07951040870189
6.99492281376421,6.74286067662984,2.0,3.6,13,79.61989084340931
8.173146041526806,8.701065096084264,2.0,3.6,13,77.07870534449256
9.737939214678455,9.668788209549968,2.0,3.6,13,96.54453957288035
6.169176102160629,8.32110176799771,2.0,3.6,13,82.96270086211172
11.090059124396353,6.426742206459743,2.0,3.6,13,35.627811115969806
10.904515319498502,9.038465033418088,2.0,3.6,13,68.22939290113011
8.97321294690154,6.901911004390888,2.0,3.6,13,80.8108434761655
11.013302291550197,8.633140288425833,2.0,3.6,13,60.23360021627631
8.12330318776913,11.790778151418184,2.0,3.6,13,75.04686678476145
6.337994641874992,5.55108103729192,2.0,3.6,13,73.22842400190922
9.236656763094157,9.517886813331485,2.0,3.6,13,92.08161311188742
6.161796995135792,9.155405487874786,2.0,3.6,13,88.78226124844882
8.18725315762168,6.521513301047496,2.0,3.6,13,90.74009957720348
5.527387772469715,6.649483900586387,2.0,3.6,13,75.38629293120434
10.62179743641956,9.052348375196775,2.0,3.6,13,39.32639693538824
9.150623559904412,5.450560067028761,2.0,3.6,13,106.73238087883696
7.396532445974729,5.928590320069334,2.0,3.6,13,75.75447103275019
8.247070809944459,11.443581685595698,2.0,3.6,13,76.29844099512758
9.216488778698562,8.505208511455152,2.0,3.6,13,75.6752989987252
8.131768409145339,10.595537073041136,2.0,3.6,13,70.79715197271479
5.348255112864001,10.042349533737728,2.0,3.6,13,79.49008753115854
5.36531009800314,8.831065377537064,2.0,3.6,13,75.80946764756501
4.819576918835088,9.593482680175825,2.0,3.6,13,88.64302820623783
6.728297023471471,6.979680723458387,2.0,3.6,13,79.6265247074468
6.99867875287848,6.348449745356442,2.0,3.6,13,87.73741496312803
11.240433658650716,8.7919096094,2.0,3.6,13,37.32050023118489
8.152830065896321,9.634657421699984,2.0,3.6,13,87.47258907529644
8.571235523992499,7.561996082852765,2.0,3.6,13,83.18043270528341
5.372085366153036,7.4594569872499985,2.0,3.6,13,67.93052300191482
8.704480080206608,9.060840219418068,2.0,3.6,13,56.436274427797166
6.552655824234421,10.099789077040407,1.5,2.7,14,127.27920019188602
5.23771320928507,7.806093437611883,1.5,2.7,14,117.03680461582448
7.872226702924243,10.349748973112447,1.5,2.7,14,144.86417628255754
5.495698299328927,9.739779782176427,1.5,2.7,14,93.11150179542167
6.840513152481599,8.086256395682334,1.5,2.7,14,109.75451870823622
7.06365467228614,11.00958691243386,1.5,2.7,14,99.2761722141445
6.528836959429042,10.90504003004654,1.5,2.7,14,91.85719906855608
11.462314071156722,8.96735677277405,1.5,2.7,14,132.20227290957803
7.596854513001832,10.85587507555673,1.5,2.7,14,82.56714046260505
6.797222237108143,10.89283759767446,1.5,2.7,14,128.90869023294158
